threshold,quantile,tn,fp,fn,tp,sensitivity,specificity,gmean,informedness,balance_gap
0.0410027472527473,0.979206168341312,433301,8913,1539,321,0.17258064516129,0.979844600125731,0.411220394979997,0.152425245287021,0.807263954964441
0.0410122164048866,0.979208420218252,433302,8912,1539,321,0.17258064516129,0.979846861474309,0.411220869500201,0.152427506635599,0.807266216313018
0.0410179139460907,0.979210672095191,433303,8911,1539,321,0.17258064516129,0.979849122822887,0.411221344019858,0.152429767984177,0.807268477661596
0.0410179139460907,0.979212923972131,433304,8910,1539,321,0.17258064516129,0.979851384171464,0.411221818538967,0.152432029332755,0.807270739010174
0.0410218253968254,0.97921517584907,433305,8909,1539,321,0.17258064516129,0.979853645520042,0.411222293057528,0.152434290681333,0.807273000358752
0.0410223367697594,0.97921742772601,433306,8908,1539,321,0.17258064516129,0.97985590686862,0.411222767575541,0.15243655202991,0.80727526170733
0.041025641025641,0.979219679602949,433307,8907,1539,321,0.17258064516129,0.979858168217198,0.411223242093007,0.152438813378488,0.807277523055908
0.0410290782858596,0.979224183356828,433309,8905,1539,321,0.17258064516129,0.979862690914354,0.411224191126297,0.152443336075644,0.807282045753063
0.0410294446932378,0.979226435233767,433310,8904,1539,321,0.17258064516129,0.979864952262932,0.41122466564212,0.152445597424222,0.807284307101641
0.0410306210531098,0.979228687110707,433311,8903,1539,321,0.17258064516129,0.979867213611509,0.411225140157396,0.1524478587728,0.807286568450219
0.0410316748842074,0.979230938987646,433312,8902,1539,321,0.17258064516129,0.979869474960087,0.411225614672125,0.152450120121377,0.807288829798797
0.0410364145658263,0.979233190864586,433313,8901,1539,321,0.17258064516129,0.979871736308665,0.411226089186305,0.152452381469955,0.807291091147375
0.0410375548632021,0.979235442741525,433314,8900,1539,321,0.17258064516129,0.979873997657243,0.411226563699939,0.152454642818533,0.807293352495953
0.0410407239819005,0.979237694618464,433315,8899,1539,321,0.17258064516129,0.979876259005821,0.411227038213024,0.152456904167111,0.807295613844531
0.0410511363636364,0.979239946495404,433316,8898,1539,321,0.17258064516129,0.979878520354399,0.411227512725563,0.152459165515689,0.807297875193108
0.0410678229894234,0.979242198372343,433317,8897,1539,321,0.17258064516129,0.979880781702976,0.411227987237553,0.152461426864267,0.807300136541686
0.0410679412067016,0.979244450249283,433318,8896,1539,321,0.17258064516129,0.979883043051554,0.411228461748996,0.152463688212845,0.807302397890264
0.0410684223184223,0.979246702126222,433319,8895,1539,321,0.17258064516129,0.979885304400132,0.411228936259892,0.152465949561422,0.807304659238842
0.0410714285714286,0.979248954003162,433320,8894,1539,321,0.17258064516129,0.97988756574871,0.41122941077024,0.15246821091,0.80730692058742
0.041072459713719,0.979253457757041,433322,8892,1539,321,0.17258064516129,0.979892088445866,0.411230359789293,0.152472733607156,0.807311443284575
0.0410742766005924,0.97925570963398,433323,8891,1539,321,0.17258064516129,0.979894349794444,0.411230834297999,0.152474994955734,0.807313704633153
0.0410824807376532,0.979257961510919,433324,8890,1539,321,0.17258064516129,0.979896611143021,0.411231308806157,0.152477256304312,0.807315965981731
0.0410906298003072,0.979260213387859,433325,8889,1539,321,0.17258064516129,0.979898872491599,0.411231783313767,0.152479517652889,0.807318227330309
0.0410997732426304,0.979262465264798,433326,8888,1539,321,0.17258064516129,0.979901133840177,0.41123225782083,0.152481779001467,0.807320488678887
0.0411009445100354,0.979264717141738,433327,8887,1539,321,0.17258064516129,0.979903395188755,0.411232732327345,0.152484040350045,0.807322750027464
0.0411042944785276,0.979266969018677,433328,8886,1539,321,0.17258064516129,0.979905656537333,0.411233206833313,0.152486301698623,0.807325011376042
0.0411111111111111,0.979269220895616,433329,8885,1539,321,0.17258064516129,0.97990791788591,0.411233681338734,0.152488563047201,0.80732727272462
0.0411111111111111,0.979271472772556,433330,8884,1539,321,0.17258064516129,0.979910179234488,0.411234155843606,0.152490824395779,0.807329534073198
0.0411167512690355,0.979273724649495,433331,8883,1539,321,0.17258064516129,0.979912440583066,0.411234630347932,0.152493085744357,0.807331795421776
0.0411191143282075,0.979275976526435,433332,8882,1539,321,0.17258064516129,0.979914701931644,0.41123510485171,0.152495347092934,0.807334056770354
0.0411245546156032,0.979278228403374,433333,8881,1539,321,0.17258064516129,0.979916963280222,0.41123557935494,0.152497608441512,0.807336318118932
0.0411255411255411,0.979280480280314,433334,8880,1539,321,0.17258064516129,0.9799192246288,0.411236053857623,0.15249986979009,0.807338579467509
0.0411299507531401,0.979282732157253,433335,8879,1539,321,0.17258064516129,0.979921485977377,0.411236528359758,0.152502131138668,0.807340840816087
0.0411402884416378,0.979284984034192,433336,8878,1539,321,0.17258064516129,0.979923747325955,0.411237002861346,0.152504392487246,0.807343102164665
0.0411411411411411,0.979287235911132,433337,8877,1539,321,0.17258064516129,0.979926008674533,0.411237477362386,0.152506653835824,0.807345363513243
0.0411428571428571,0.979289487788071,433338,8876,1539,321,0.17258064516129,0.979928270023111,0.411237951862879,0.152508915184401,0.807347624861821
0.041143000585725,0.979291739665011,433339,8875,1539,321,0.17258064516129,0.979930531371689,0.411238426362824,0.152511176532979,0.807349886210399
0.0411454904542462,0.97929399154195,433340,8874,1539,321,0.17258064516129,0.979932792720267,0.411238900862222,0.152513437881557,0.807352147558976
0.0411458333333333,0.97929624341889,433341,8873,1539,321,0.17258064516129,0.979935054068845,0.411239375361073,0.152515699230135,0.807354408907554
0.0411490683229814,0.979298495295829,433342,8872,1539,321,0.17258064516129,0.979937315417422,0.411239849859375,0.152517960578713,0.807356670256132
0.0411522633744856,0.979300747172769,433343,8871,1539,321,0.17258064516129,0.979939576766,0.411240324357131,0.152520221927291,0.80735893160471
0.0411531986531987,0.979302999049708,433344,8870,1539,321,0.17258064516129,0.979941838114578,0.411240798854339,0.152522483275868,0.807361192953288
0.0411585365853659,0.979305250926647,433345,8869,1539,321,0.17258064516129,0.979944099463156,0.411241273350999,0.152524744624446,0.807363454301866
0.0411696594437711,0.979307502803587,433346,8868,1539,321,0.17258064516129,0.979946360811734,0.411241747847112,0.152527005973024,0.807365715650443
0.0411763922053556,0.979309754680526,433347,8867,1539,321,0.17258064516129,0.979948622160311,0.411242222342677,0.152529267321602,0.807367976999021
0.0411764705882353,0.979312006557466,433348,8866,1539,321,0.17258064516129,0.979950883508889,0.411242696837695,0.15253152867018,0.807370238347599
0.0411867364746946,0.979316510311345,433350,8864,1539,321,0.17258064516129,0.979955406206045,0.411243645826089,0.152536051367335,0.807374761044755
0.0411928363182008,0.979318762188284,433351,8863,1539,321,0.17258064516129,0.979957667554623,0.411244120319464,0.152538312715913,0.807377022393333
0.0411965811965812,0.979321014065223,433352,8862,1539,321,0.17258064516129,0.979959928903201,0.411244594812292,0.152540574064491,0.80737928374191
0.0411985018726592,0.979323265942163,433353,8861,1539,321,0.17258064516129,0.979962190251779,0.411245069304573,0.152542835413069,0.807381545090488
0.0412037037037037,0.979327769696042,433355,8859,1539,321,0.17258064516129,0.979966712948934,0.411246018287492,0.152547358110225,0.807386067787644
0.0412087912087912,0.979330021572981,433356,8858,1539,321,0.17258064516129,0.979968974297512,0.41124649277813,0.152549619458802,0.807388329136222
0.0412131519274376,0.97933452532686,433358,8856,1539,321,0.17258064516129,0.979973496994668,0.411247441757764,0.152554142155958,0.807392851833378
0.0412162162162162,0.979336777203799,433359,8855,1539,321,0.17258064516129,0.979975758343246,0.41124791624676,0.152556403504536,0.807395113181955
0.0412168862445106,0.979339029080739,433360,8854,1539,321,0.17258064516129,0.979978019691823,0.411248390735208,0.152558664853114,0.807397374530533
0.0412173920114494,0.979341280957678,433361,8853,1539,321,0.17258064516129,0.979980281040401,0.411248865223109,0.152560926201692,0.807399635879111
0.0412185276409414,0.979343532834618,433362,8852,1539,321,0.17258064516129,0.979982542388979,0.411249339710463,0.152563187550269,0.807401897227689
0.0412207708787258,0.979345784711557,433363,8851,1539,321,0.17258064516129,0.979984803737557,0.411249814197269,0.152565448898847,0.807404158576267
0.0412222457677003,0.979348036588497,433364,8850,1539,321,0.17258064516129,0.979987065086135,0.411250288683527,0.152567710247425,0.807406419924844
0.0412234042553192,0.979350288465436,433365,8849,1539,321,0.17258064516129,0.979989326434713,0.411250763169238,0.152569971596003,0.807408681273422
0.0412252541466025,0.979352540342375,433366,8848,1539,321,0.17258064516129,0.97999158778329,0.411251237654402,0.152572232944581,0.807410942622
0.0412270714737508,0.979354792219315,433367,8847,1539,321,0.17258064516129,0.979993849131868,0.411251712139018,0.152574494293159,0.807413203970578
0.0412307692307692,0.979357044096254,433368,8846,1539,321,0.17258064516129,0.979996110480446,0.411252186623087,0.152576755641736,0.807415465319156
0.0412309368191721,0.979359295973194,433369,8845,1539,321,0.17258064516129,0.979998371829024,0.411252661106609,0.152579016990314,0.807417726667734
0.0412371134020619,0.979361547850133,433370,8844,1539,321,0.17258064516129,0.980000633177602,0.411253135589582,0.152581278338892,0.807419988016311
0.0412438625204583,0.979368303480951,433373,8841,1539,321,0.17258064516129,0.980007417223335,0.41125455903522,0.152588062384626,0.807426772062045
0.0412457912457912,0.979370555357891,433374,8840,1539,321,0.17258064516129,0.980009678571913,0.411255033516004,0.152590323733203,0.807429033410623
0.0412457912457913,0.97937280723483,433375,8839,1539,321,0.17258064516129,0.980011939920491,0.411255507996241,0.152592585081781,0.807431294759201
0.0412473982155404,0.97937505911177,433376,8838,1539,321,0.17258064516129,0.980014201269069,0.41125598247593,0.152594846430359,0.807433556107779
0.0412533711752164,0.979377310988709,433377,8837,1539,321,0.17258064516129,0.980016462617647,0.411256456955072,0.152597107778937,0.807435817456356
0.0412599822537711,0.979379562865649,433378,8836,1539,321,0.17258064516129,0.980018723966224,0.411256931433667,0.152599369127515,0.807438078804934
0.0412611198325484,0.979381814742588,433379,8835,1539,321,0.17258064516129,0.980020985314802,0.411257405911714,0.152601630476093,0.807440340153512
0.0412636408730159,0.979384066619527,433380,8834,1539,321,0.17258064516129,0.98002324666338,0.411257880389213,0.15260389182467,0.80744260150209
0.0412638790924136,0.979386318496467,433381,8833,1539,321,0.17258064516129,0.980025508011958,0.411258354866166,0.152606153173248,0.807444862850668
0.0412814004888653,0.979388570373406,433382,8832,1539,321,0.17258064516129,0.980027769360536,0.411258829342571,0.152608414521826,0.807447124199246
0.0412881915772089,0.979390822250346,433383,8831,1539,321,0.17258064516129,0.980030030709114,0.411259303818428,0.152610675870404,0.807449385547823
0.0412938912938913,0.979393074127285,433384,8830,1539,321,0.17258064516129,0.980032292057692,0.411259778293738,0.152612937218982,0.807451646896401
0.0412967446865752,0.979395326004225,433385,8829,1539,321,0.17258064516129,0.980034553406269,0.411260252768501,0.15261519856756,0.807453908244979
0.0413022196781321,0.979397577881164,433386,8828,1539,321,0.17258064516129,0.980036814754847,0.411260727242716,0.152617459916137,0.807456169593557
0.0413127413127413,0.979399829758103,433387,8827,1539,321,0.17258064516129,0.980039076103425,0.411261201716384,0.152619721264715,0.807458430942135
0.0413168611926376,0.979402081635043,433388,8826,1539,321,0.17258064516129,0.980041337452003,0.411261676189504,0.152621982613293,0.807460692290712
0.0413255360623782,0.979404333511982,433389,8825,1539,321,0.17258064516129,0.980043598800581,0.411262150662077,0.152624243961871,0.80746295363929
0.0413316582914573,0.979406585388922,433390,8824,1539,321,0.17258064516129,0.980045860149158,0.411262625134103,0.152626505310449,0.807465214987868
0.0413368377654092,0.979408837265861,433391,8823,1539,321,0.17258064516129,0.980048121497736,0.411263099605581,0.152628766659027,0.807467476336446
0.0413394415357766,0.979411089142801,433392,8822,1539,321,0.17258064516129,0.980050382846314,0.411263574076512,0.152631028007604,0.807469737685024
0.0413479052823315,0.979415592896679,433394,8820,1539,321,0.17258064516129,0.98005490554347,0.411264523016731,0.15263555070476,0.80747426038218
0.0413510919445078,0.979417844773619,433395,8819,1539,321,0.17258064516129,0.980057166892048,0.41126499748602,0.152637812053338,0.807476521730757
0.0413533834586466,0.979420096650558,433396,8818,1539,321,0.17258064516129,0.980059428240626,0.411265471954761,0.152640073401916,0.807478783079335
0.0413575496134385,0.979422348527498,433397,8817,1539,321,0.17258064516129,0.980061689589203,0.411265946422955,0.152642334750494,0.807481044427913
0.041358024691358,0.979424600404437,433398,8816,1539,321,0.17258064516129,0.980063950937781,0.411266420890602,0.152644596099071,0.807483305776491
0.0413587848932677,0.979426852281376,433399,8815,1539,321,0.17258064516129,0.980066212286359,0.411266895357701,0.152646857447649,0.807485567125069
0.041359649122807,0.979429104158316,433400,8814,1539,321,0.17258064516129,0.980068473634937,0.411267369824253,0.152649118796227,0.807487828473647
0.0413613505747126,0.979431356035255,433401,8813,1539,321,0.17258064516129,0.980070734983515,0.411267844290257,0.152651380144805,0.807490089822225
0.0413614163614164,0.979433607912195,433402,8812,1539,321,0.17258064516129,0.980072996332093,0.411268318755714,0.152653641493383,0.807492351170802
0.0413626373626374,0.979435859789134,433403,8811,1539,321,0.17258064516129,0.98007525768067,0.411268793220624,0.152655902841961,0.80749461251938
0.0413644214162349,0.979438111666074,433404,8810,1539,321,0.17258064516129,0.980077519029248,0.411269267684986,0.152658164190539,0.807496873867958
0.0413673849428039,0.979440363543013,433405,8809,1539,321,0.17258064516129,0.980079780377826,0.411269742148801,0.152660425539116,0.807499135216536
0.0413793103448276,0.979442615419952,433406,8808,1539,321,0.17258064516129,0.980082041726404,0.411270216612068,0.152662686887694,0.807501396565114
0.0413831101173504,0.979447119173831,433408,8806,1539,321,0.17258064516129,0.98008656442356,0.411271165536961,0.15266720958485,0.807505919262269
0.0413860333215172,0.979449371050771,433409,8805,1539,321,0.17258064516129,0.980088825772138,0.411271639998587,0.152669470933428,0.807508180610847
0.0413905789208002,0.97945162292771,433410,8804,1539,321,0.17258064516129,0.980091087120715,0.411272114459665,0.152671732282006,0.807510441959425
0.0413949275362319,0.97945387480465,433411,8803,1539,321,0.17258064516129,0.980093348469293,0.411272588920195,0.152673993630583,0.807512703308003
